Name,Path,Target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W_021,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_021.jpg,W,0.23240621387958527,0.7086804509162903,-6.662385567324236e-05,0.2636539041996002,0.6823972463607788,-0.06528333574533463,0.2729417085647583,0.6152129769325256,-0.10090173780918121,0.23752723634243011,0.570262610912323,-0.12347947806119919,0.1965627521276474,0.5385512709617615,-0.1340378224849701,0.2577955424785614,0.5034229755401611,-0.06889843940734863,0.2650482654571533,0.42950910329818726,-0.09995543956756592,0.26508185267448425,0.39025336503982544,-0.12242284417152405,0.26282647252082825,0.35921692848205566,-0.1398438811302185,0.22651591897010803,0.4943780303001404,-0.060536302626132965,0.21658636629581451,0.39620959758758545,-0.08344510942697525,0.20910125970840454,0.34328693151474,-0.10725542902946472,0.20287975668907166,0.3030168116092682,-0.125441774725914,0.20137861371040344,0.5142092704772949,-0.0589538998901844,0.18452683091163635,0.43097788095474243,-0.09522725641727448,0.1779106855392456,0.38658323884010315,-0.12098664790391922,0.1719607710838318,0.3435428738594055,-0.13963882625102997,0.17973768711090088,0.5595884919166565,-0.06350257247686386,0.17085224390029907,0.5112773180007935,-0.1072835922241211,0.18059790134429932,0.5223472714424133,-0.13235622644424438,0.1883290857076645,0.5353908538818359,-0.14578188955783844
W_022,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_022.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_023.jpg,W,0.2361282855272293,0.7387326955795288,-9.294441406382248e-05,0.2677404284477234,0.6900542974472046,-0.05798971280455589,0.2775810956954956,0.6090806722640991,-0.09245815128087997,0.24482311308383942,0.5581740736961365,-0.11649449914693832,0.20563650131225586,0.5260633230209351,-0.12949851155281067,0.26508450508117676,0.4989757835865021,-0.06815531104803085,0.27622467279434204,0.4250165522098541,-0.10655614733695984,0.2782365083694458,0.3877743184566498,-0.13239505887031555,0.2783399224281311,0.35547131299972534,-0.14883486926555634,0.23337189853191376,0.4928313195705414,-0.06422106176614761,0.22619833052158356,0.3904406428337097,-0.09204766899347305,0.22269338369369507,0.34057825803756714,-0.11032547056674957,0.21923546493053436,0.3014070987701416,-0.12334145605564117,0.20780423283576965,0.5181552767753601,-0.06733644753694534,0.19256341457366943,0.4344911575317383,-0.10567671805620193,0.19289608299732208,0.39650195837020874,-0.12763965129852295,0.19291391968727112,0.3563609719276428,-0.14233241975307465,0.18836209177970886,0.5684773921966553,-0.07616002857685089,0.18452244997024536,0.5236387252807617,-0.11647562682628632,0.1963430792093277,0.5322391986846924,-0.14151223003864288,0.20523837208747864,0.5371491312980652,-0.1578930914402008
W_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_024.jpg,W,0.2691093981266022,0.7600283026695251,-9.316183422924951e-05,0.3007291257381439,0.7066925764083862,-0.04001207277178764,0.3116399943828583,0.6288279891014099,-0.0664730817079544,0.28994959592819214,0.5728793144226074,-0.09123504906892776,0.255810022354126,0.5420992374420166,-0.11164329946041107,0.295849472284317,0.5150439143180847,-0.021320028230547905,0.3059089779853821,0.4422423243522644,-0.04026791825890541,0.31316590309143066,0.3880804181098938,-0.053851738572120667,0.31865236163139343,0.3372740149497986,-0.0660969540476799,0.26765313744544983,0.5144971013069153,-0.02278481423854828,0.2555317282676697,0.41966331005096436,-0.04125018045306206,0.2522394359111786,0.35458970069885254,-0.05573854222893715,0.24875648319721222,0.304801344871521,-0.0664798691868782,0.245575949549675,0.5414779186248779,-0.03218824416399002,0.22753797471523285,0.4661732017993927,-0.0567389614880085,0.23318800330162048,0.43293362855911255,-0.07955989986658096,0.23883259296417236,0.4094865918159485,-0.09407982230186462,0.2279920130968094,0.5871698260307312,-0.04465667903423309,0.21732206642627716,0.5365352630615234,-0.06990433484315872,0.22589519619941711,0.5248927474021912,-0.08963874727487564,0.23320868611335754,0.522240936756134,-0.10386595129966736
W_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_025.jpg,W,0.33460384607315063,0.7043418288230896,-9.182860230794176e-05,0.36791130900382996,0.6700825691223145,-0.05663507059216499,0.38765454292297363,0.5861774682998657,-0.08351270109415054,0.3525503873825073,0.5342788100242615,-0.09781669080257416,0.31024858355522156,0.519400954246521,-0.1017940565943718,0.3844973146915436,0.46288353204727173,-0.051991745829582214,0.4063512682914734,0.37208327651023865,-0.07991795986890793,0.4180556535720825,0.31270116567611694,-0.09300076216459274,0.4252470135688782,0.25770246982574463,-0.10277964919805527,0.3479197919368744,0.44527971744537354,-0.048800282180309296,0.35418617725372314,0.3350811302661896,-0.06380327045917511,0.35564568638801575,0.2630794048309326,-0.0727134421467781,0.35416194796562195,0.20268407464027405,-0.07795757055282593,0.31709936261177063,0.46131831407546997,-0.05495045334100723,0.3058713376522064,0.36051228642463684,-0.08038058131933212,0.298783540725708,0.29942965507507324,-0.0949871614575386,0.2933158874511719,0.24187032878398895,-0.10672611743211746,0.28774261474609375,0.5068134665489197,-0.06764417141675949,0.2833305597305298,0.44229769706726074,-0.10270921885967255,0.29164332151412964,0.4751374423503876,-0.12093093246221542,0.2980516254901886,0.5144718885421753,-0.12702576816082
W_026,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_026.jpg,W,0.2600625455379486,0.8418142795562744,-8.732808055356145e-05,0.2970098555088043,0.8019996881484985,-0.08530237525701523,0.31231948733329773,0.723059892654419,-0.11541245877742767,0.2711679935455322,0.6624695658683777,-0.1230655238032341,0.22395020723342896,0.6313028931617737,-0.11442086845636368,0.33409902453422546,0.62068110704422,-0.0718909278512001,0.3530285656452179,0.5312291979789734,-0.0910206288099289,0.36018913984298706,0.47935450077056885,-0.1028747409582138,0.3671337962150574,0.433999627828598,-0.11063597351312637,0.29603850841522217,0.6042472124099731,-0.04818585887551308,0.30633747577667236,0.5033959150314331,-0.06239672005176544,0.3111535310745239,0.44518953561782837,-0.0717865601181984,0.31498605012893677,0.397957444190979,-0.07675915956497192,0.2605583667755127,0.6171246767044067,-0.03735799714922905,0.2567698061466217,0.5254735350608826,-0.07151134312152863,0.25540754199028015,0.48542100191116333,-0.0888993963599205,0.25614622235298157,0.44533202052116394,-0.10039966553449631,0.22699356079101562,0.6506488919258118,-0.03509892523288727,0.23090128600597382,0.6125145554542542,-0.07950005680322647,0.239063560962677,0.6479501724243164,-0.10854611545801163,0.24353083968162537,0.6766283512115479,-0.12216793745756149
W_027,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_027.jpg,W,0.2175763100385666,0.7972153425216675,-5.22012596775312e-05,0.2547559440135956,0.7399198412895203,-0.06111759692430496,0.2553134858608246,0.6571577191352844,-0.07606414705514908,0.21310190856456757,0.5995041131973267,-0.06609245389699936,0.16492819786071777,0.5766826272010803,-0.04393785074353218,0.27937835454940796,0.5706223845481873,-0.0420837439596653,0.2916431128978729,0.478496789932251,-0.04352038353681564,0.2994353771209717,0.4204597473144531,-0.04600577801465988,0.30253639817237854,0.371203750371933,-0.0499410480260849,0.24499547481536865,0.5574190020561218,-0.010412455536425114,0.25284823775291443,0.45960307121276855,-0.011400556191802025,0.2565118968486786,0.4047319293022156,-0.011831512674689293,0.25770771503448486,0.3534538447856903,-0.009135476313531399,0.21188417077064514,0.5650538206100464,0.00945458933711052,0.20977747440338135,0.4772878885269165,0.0012486791238188744,0.2018471360206604,0.42115333676338196,-0.01019972749054432,0.19590306282043457,0.3661600947380066,-0.019624434411525726,0.18155315518379211,0.5922421813011169,0.027704747393727303,0.18035684525966644,0.5563961863517761,-0.00015364508726634085,0.18501007556915283,0.585395872592926,-0.01563519984483719,0.18765957653522491,0.6157460808753967,-0.01958027482032776
W_028,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_028.jpg,W,0.16552463173866272,0.8210416436195374,-3.2335181458620355e-05,0.2059159129858017,0.8139374852180481,-0.0792459025979042,0.21425914764404297,0.7543365359306335,-0.11455325782299042,0.1773841381072998,0.7009386420249939,-0.12680114805698395,0.12760573625564575,0.6581131219863892,-0.11386837065219879,0.22470730543136597,0.6459611654281616,-0.09317293763160706,0.2563658356666565,0.5622743368148804,-0.11081940680742264,0.274032324552536,0.5201849937438965,-0.12333666533231735,0.28326165676116943,0.49350717663764954,-0.13406749069690704,0.18278774619102478,0.6335508227348328,-0.08127619326114655,0.18649864196777344,0.5275558233261108,-0.10450579971075058,0.1901284009218216,0.47904786467552185,-0.11262157559394836,0.1903548687696457,0.4505072236061096,-0.11950524896383286,0.14644160866737366,0.6499188542366028,-0.0772472470998764,0.12381166219711304,0.5617635250091553,-0.11921150237321854,0.10454452782869339,0.5133870840072632,-0.14076322317123413,0.08795762062072754,0.46591854095458984,-0.16316676139831543,0.11840406060218811,0.6860706210136414,-0.08119775354862213,0.11205628514289856,0.6564404368400574,-0.12959221005439758,0.12307682633399963,0.6972894668579102,-0.14552278816699982,0.12814530730247498,0.7273563742637634,-0.14878201484680176
W_029,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_029.jpg,W,0.18992654979228973,0.6845399141311646,-9.783174755284563e-05,0.2426459938287735,0.6666245460510254,-0.06236056238412857,0.27280598878860474,0.5876611471176147,-0.09172054380178452,0.24547700583934784,0.5174287557601929,-0.11460717022418976,0.20601509511470795,0.4612894058227539,-0.12700827419757843,0.2787144184112549,0.47684726119041443,-0.03465001657605171,0.3088202476501465,0.40279412269592285,-0.05932346731424332,0.32793042063713074,0.3499135971069336,-0.0751296728849411,0.3409123122692108,0.301705539226532,-0.08664492517709732,0.2362326681613922,0.4555467963218689,-0.029001666232943535,0.24388575553894043,0.3588224947452545,-0.04625759273767471,0.24916933476924896,0.2944890260696411,-0.05588578060269356,0.25100240111351013,0.24300062656402588,-0.05999934300780296,0.1980116218328476,0.46683943271636963,-0.035827476531267166,0.18207478523254395,0.36683040857315063,-0.06783612072467804,0.17028364539146423,0.29328879714012146,-0.0848482996225357,0.16175052523612976,0.22284474968910217,-0.09710124135017395,0.16157114505767822,0.502349853515625,-0.048115551471710205,0.1726905107498169,0.4489244222640991,-0.09580361843109131,0.18706649541854858,0.49656376242637634,-0.11422500759363174,0.1949339359998703,0.5495219826698303,-0.11944219470024109
W_030,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_030.jpg,W,0.2443656176328659,0.745571494102478,-5.3642437706002966e-05,0.2833029329776764,0.7238495349884033,-0.07506231963634491,0.2963261902332306,0.6594894528388977,-0.11010078340768814,0.24750755727291107,0.6073442697525024,-0.12924055755138397,0.19732163846492767,0.5568297505378723,-0.1256389617919922,0.31047701835632324,0.5329985022544861,-0.06798288971185684,0.3439697325229645,0.43768686056137085,-0.09709731489419937,0.3640483319759369,0.3762005865573883,-0.1161404624581337,0.3763677477836609,0.32279789447784424,-0.13771963119506836,0.26430848240852356,0.5174563527107239,-0.06383297592401505,0.2684790790081024,0.41008222103118896,-0.08399077504873276,0.27258139848709106,0.3418881595134735,-0.10977764427661896,0.2746959328651428,0.2851221263408661,-0.1284429132938385,0.22202168405056,0.5362775921821594,-0.0651140883564949,0.19680114090442657,0.43939411640167236,-0.10464724153280258,0.18148520588874817,0.3731953203678131,-0.14302633702754974,0.17534781992435455,0.31073492765426636,-0.16687887907028198,0.18529090285301208,0.5764801502227783,-0.07032500952482224,0.19461172819137573,0.5514028072357178,-0.1109427958726883,0.2076694220304489,0.5933659672737122,-0.12336288392543793,0.21692126989364624,0.6301416158676147,-0.12620921432971954
W_031,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_031.jpg,W,0.2602153718471527,0.7600223422050476,-5.959299232927151e-05,0.3080171048641205,0.740654468536377,-0.05111054703593254,0.34180572628974915,0.6655584573745728,-0.08553139865398407,0.3106648325920105,0.614606499671936,-0.11862325668334961,0.26141223311424255,0.5811720490455627,-0.1336662769317627,0.3284672796726227,0.5382076501846313,-0.037669382989406586,0.3660333752632141,0.45421576499938965,-0.0771002545952797,0.39198601245880127,0.40033191442489624,-0.10462863743305206,0.41197994351387024,0.34874337911605835,-0.12199674546718597,0.2810097932815552,0.5243496298789978,-0.05068666487932205,0.2939898371696472,0.41934746503829956,-0.07883721590042114,0.3037845492362976,0.35045409202575684,-0.103028804063797,0.30944812297821045,0.291595995426178,-0.11319076269865036,0.23939436674118042,0.5481522679328918,-0.06925045698881149,0.23483411967754364,0.44753310084342957,-0.11404029279947281,0.23333370685577393,0.3771401047706604,-0.14070262014865875,0.233613982796669,0.31266629695892334,-0.15214158594608307,0.2051696479320526,0.5920706391334534,-0.09166352450847626,0.23356615006923676,0.5594257116317749,-0.13950741291046143,0.25645843148231506,0.6052035689353943,-0.1510973423719406,0.26811322569847107,0.6531838178634644,-0.15017978847026825
W_032,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_032.jpg,W,0.22384874522686005,0.7558916807174683,-1.7402668163413182e-05,0.2689962685108185,0.7341957688331604,-0.09440413862466812,0.279314249753952,0.6648879051208496,-0.14458927512168884,0.23969097435474396,0.6272387504577637,-0.1709170937538147,0.1842425912618637,0.5963504314422607,-0.17218928039073944,0.27025485038757324,0.5254725217819214,-0.10780635476112366,0.29468047618865967,0.42331480979919434,-0.1499730944633484,0.3078896403312683,0.36107105016708374,-0.17566975951194763,0.3150321841239929,0.3051721751689911,-0.1870456337928772,0.22101595997810364,0.5171599388122559,-0.09357170760631561,0.2123812884092331,0.4077529311180115,-0.14447826147079468,0.2051834911108017,0.33942264318466187,-0.17646172642707825,0.19314229488372803,0.2801712453365326,-0.19429582357406616,0.18263575434684753,0.5438990592956543,-0.08729775249958038,0.15297037363052368,0.4675481915473938,-0.1410621553659439,0.12703244388103485,0.405697226524353,-0.18036001920700073,0.10200521349906921,0.3351086974143982,-0.21096749603748322,0.15315377712249756,0.5904079675674438,-0.08602263033390045,0.15885832905769348,0.5957191586494446,-0.13998059928417206,0.18135976791381836,0.6435489058494568,-0.15602120757102966,0.19343477487564087,0.6772770881652832,-0.1548129767179489
W_033,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_033.jpg,W,0.4077535569667816,1.0577796697616577,-0.00012172920833108947,0.4559239447116852,1.0292097330093384,-0.05099448189139366,0.48114991188049316,0.955452561378479,-0.08437009900808334,0.4490536153316498,0.8972366452217102,-0.11453690379858017,0.4062473773956299,0.8380605578422546,-0.12926824390888214,0.47629159688949585,0.8309424519538879,-0.041113704442977905,0.5137851238250732,0.742848813533783,-0.07733690738677979,0.5353127121925354,0.6839437484741211,-0.09857343137264252,0.5481472015380859,0.630195140838623,-0.11108986288309097,0.426615834236145,0.8169642090797424,-0.05109868571162224,0.43641725182533264,0.7031377553939819,-0.08821246773004532,0.4405304491519928,0.6302189230918884,-0.11034869402647018,0.4399760365486145,0.5735325813293457,-0.12110082805156708,0.3838529884815216,0.8410962224006653,-0.07003459334373474,0.3724091649055481,0.7345720529556274,-0.12157417833805084,0.36072689294815063,0.6540250778198242,-0.14591597020626068,0.3501119017601013,0.5788565874099731,-0.1587950736284256,0.34846416115760803,0.8897085189819336,-0.09234146773815155,0.37611013650894165,0.8493766784667969,-0.14438289403915405,0.39928194880485535,0.9051371812820435,-0.15535137057304382,0.4109620153903961,0.9613738059997559,-0.15295349061489105
W_034,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_034.jpg,W,0.32443472743034363,0.7450663447380066,-6.796786328777671e-05,0.35662537813186646,0.704322338104248,-0.06337437778711319,0.3688945770263672,0.6327072381973267,-0.09712641686201096,0.3394918739795685,0.5812700390815735,-0.11904438585042953,0.3010185658931732,0.5402398705482483,-0.1311907321214676,0.34673011302948,0.5206482410430908,-0.0632602646946907,0.35731053352355957,0.4366154074668884,-0.09570576250553131,0.3633720576763153,0.38753607869148254,-0.12270217388868332,0.3669276237487793,0.34736090898513794,-0.1461406946182251,0.315181165933609,0.514779269695282,-0.05752420797944069,0.30452266335487366,0.4104453921318054,-0.0864156037569046,0.2981968820095062,0.35468095541000366,-0.11133205890655518,0.29713085293769836,0.3162306547164917,-0.1294853240251541,0.29117125272750854,0.5368367433547974,-0.057597097009420395,0.2750051021575928,0.4476160407066345,-0.1026894748210907,0.2781807482242584,0.42580708861351013,-0.13381429016590118,0.284401535987854,0.4169755280017853,-0.15207333862781525,0.2719786763191223,0.5817809104919434,-0.06524279713630676,0.2610209584236145,0.5270330309867859,-0.1109967902302742,0.27056434750556946,0.5220515727996826,-0.14180345833301544,0.28231656551361084,0.5272933840751648,-0.15964701771736145
